     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     2.71627     0.00005     0.00000     0.00003     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00009
     2.72027     0.00005     0.00000     0.00003     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00009
     2.72427     0.00005     0.00000     0.00003     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00008
     2.72827     0.00004     0.00000     0.00003     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00008
     2.73227     0.00004     0.00000     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00007
     2.73727     0.00004     0.00000     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00007
     2.74127     0.00004     0.00000     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00007
     2.74527     0.00005     0.00000     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00008
     2.74927     0.00005     0.00000     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00008
     2.75327     0.00005     0.00000     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00009
     2.75827     0.00006     0.00000     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00010
     2.76227     0.00007     0.00000     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00011
     2.76627     0.00008     0.00000     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00013
     2.77027     0.00009     0.00000     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00015
     2.77527     0.00010     0.00001     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00017
     2.77927     0.00011     0.00001     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00019
     2.78327     0.00013     0.00001     0.00007     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00021
     2.78727     0.00014     0.00001     0.00008     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00023
     2.79127     0.00016     0.00001     0.00008     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00026
     2.79627     0.00017     0.00001     0.00009     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00028
     2.80027     0.00019     0.00002     0.00010     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00031
     2.80427     0.00021     0.00002     0.00010     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00034
     2.80827     0.00023     0.00002     0.00011     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00037
     2.81227     0.00025     0.00002     0.00012     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00040
     2.81727     0.00027     0.00002     0.00013     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00043
     2.82127     0.00029     0.00002     0.00014     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00047
     2.82527     0.00031     0.00002     0.00015     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00050
     2.82927     0.00033     0.00002     0.00015     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00052
     2.83327     0.00035     0.00002     0.00016     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00055
     2.83827     0.00036     0.00002     0.00017     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00057
     2.84227     0.00038     0.00002     0.00017     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
     2.84627     0.00038     0.00002     0.00017     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00059
     2.85027     0.00039     0.00002     0.00017     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00059
     2.85427     0.00039     0.00002     0.00017     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00059
     2.85927     0.00038     0.00002     0.00016     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
     2.86327     0.00037     0.00002     0.00015     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00056
     2.86727     0.00036     0.00001     0.00015     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00054
     2.87127     0.00035     0.00001     0.00014     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00051
     2.87527     0.00034     0.00001     0.00013     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00049
     2.88027     0.00032     0.00001     0.00012     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00046
     2.88427     0.00031     0.00001     0.00011     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
     2.88827     0.00029     0.00001     0.00010     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00042
     2.89227     0.00028     0.00000     0.00010     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00040
     2.89627     0.00026     0.00000     0.00010     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00038
     2.90127     0.00025     0.00000     0.00009     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00037
     2.90527     0.00024     0.00000     0.00009     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00036
     2.90927     0.00024     0.00000     0.00010     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00035
     2.91327     0.00023     0.00000     0.00010     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00035
     2.91727     0.00023     0.00000     0.00011     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00036
     2.92227     0.00023     0.00000     0.00012     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00037
     2.92627     0.00023     0.00000     0.00014     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00039
     2.93027     0.00024     0.00001     0.00015     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00041
     2.93427     0.00025     0.00001     0.00016     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00043
     2.93827     0.00026     0.00001     0.00018     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00046
     2.94327     0.00028     0.00001     0.00019     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00049
     2.94727     0.00030     0.00001     0.00021     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00053
     2.95127     0.00031     0.00001     0.00022     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00056
     2.95527     0.00033     0.00002     0.00023     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00059
     2.95927     0.00035     0.00002     0.00024     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00062
     2.96427     0.00038     0.00002     0.00024     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00065
     2.96827     0.00040     0.00002     0.00024     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00068
     2.97227     0.00042     0.00002     0.00024     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00071
     2.97627     0.00045     0.00003     0.00024     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00073
     2.98127     0.00047     0.00003     0.00024     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00076
     2.98527     0.00050     0.00003     0.00023     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00078
     2.98927     0.00052     0.00003     0.00023     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00081
     2.99327     0.00055     0.00003     0.00022     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00083
     2.99727     0.00057     0.00003     0.00022     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00085
     3.00227     0.00059     0.00003     0.00021     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00086
     3.00627     0.00061     0.00003     0.00021     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00087
     3.01027     0.00061     0.00003     0.00020     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00087
     3.01427     0.00061     0.00002     0.00019     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00086
     3.01827     0.00060     0.00002     0.00018     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00083
     3.02327     0.00058     0.00002     0.00018     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00080
     3.02727     0.00056     0.00002     0.00017     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00076
     3.03127     0.00052     0.00001     0.00015     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00071
     3.03527     0.00048     0.00001     0.00014     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00065
     3.03927     0.00044     0.00001     0.00013     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00060
     3.04427     0.00039     0.00001     0.00012     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00054
     3.04827     0.00035     0.00001     0.00012     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00048
     3.05227     0.00031     0.00001     0.00011     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00043
     3.05627     0.00027     0.00000     0.00011     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00039
     3.06027     0.00024     0.00000     0.00011     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00036
     3.06527     0.00021     0.00000     0.00012     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00034
     3.06927     0.00019     0.00000     0.00012     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00033
     3.07327     0.00018     0.00000     0.00014     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00033
     3.07727     0.00018     0.00001     0.00015     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00034
     3.08127     0.00018     0.00001     0.00016     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00035
     3.08627     0.00018     0.00001     0.00017     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00036
     3.09027     0.00018     0.00001     0.00019     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00038
     3.09427     0.00018     0.00001     0.00020     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00039
     3.09827     0.00018     0.00001     0.00020     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00040
     3.10227     0.00018     0.00001     0.00021     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00041
     3.10727     0.00018     0.00001     0.00021     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00040
     3.11127     0.00018     0.00001     0.00020     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00039
     3.11527     0.00017     0.00001     0.00019     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00037
     3.11927     0.00016     0.00001     0.00018     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00035
     3.12327     0.00014     0.00001     0.00016     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00032
     3.12827     0.00013     0.00001     0.00015     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00029
     3.13227     0.00011     0.00000     0.00013     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00025
     3.13627     0.00010     0.00000     0.00011     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00021
     3.14027     0.00008     0.00000     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00018
     3.14427     0.00007     0.00000     0.00008     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00015
     3.14927     0.00006     0.00000     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00012
     3.15327     0.00005     0.00000     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00010
     3.15727     0.00004     0.00000     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00009
     3.16127     0.00004     0.00000     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00008
     3.16527     0.00004     0.00000     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00007
     3.17027     0.00004     0.00000     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00007
     3.17427     0.00004     0.00000     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00007
     3.17827     0.00005     0.00000     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00008
     3.18227     0.00005     0.00000     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00009
     3.18727     0.00006     0.00000     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00010
     3.19127     0.00007     0.00001     0.00003     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00012
     3.19527     0.00008     0.00001     0.00004     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00014
     3.19927     0.00010     0.00001     0.00004     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00015
     3.20327     0.00011     0.00001     0.00005     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00017
     3.20827     0.00011     0.00001     0.00005     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00018
     3.21227     0.00012     0.00001     0.00005     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00019
     3.21627     0.00013     0.00001     0.00005     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00020
     3.22027     0.00013     0.00001     0.00005     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00020
     3.22427     0.00013     0.00001     0.00005     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00020
     3.22927     0.00013     0.00001     0.00005     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00020
     3.23327     0.00012     0.00001     0.00005     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00019
     3.23727     0.00012     0.00001     0.00005     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00018
     3.24127     0.00011     0.00001     0.00005     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00017
     3.24527     0.00010     0.00001     0.00004     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00016
     3.25027     0.00010     0.00001     0.00004     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00015
     3.25427     0.00009     0.00001     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00015
     3.25827     0.00009     0.00001     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00014
     3.26227     0.00009     0.00001     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00014
     3.26627     0.00009     0.00001     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00014
     3.27127     0.00009     0.00001     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00014
     3.27527     0.00010     0.00001     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00015
     3.27927     0.00011     0.00001     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00017
     3.28327     0.00013     0.00001     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00019
     3.28727     0.00015     0.00001     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00021
     3.29227     0.00017     0.00001     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00024
     3.29627     0.00020     0.00001     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00028
     3.30027     0.00023     0.00002     0.00007     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00032
     3.30427     0.00026     0.00002     0.00009     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00037
     3.30827     0.00030     0.00002     0.00010     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00043
     3.31327     0.00034     0.00002     0.00011     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00048
     3.31727     0.00039     0.00002     0.00012     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00055
     3.32127     0.00044     0.00002     0.00014     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00061
     3.32527     0.00048     0.00002     0.00015     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00068
     3.32927     0.00053     0.00003     0.00016     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00074
     3.33427     0.00057     0.00003     0.00017     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00080
     3.33827     0.00061     0.00003     0.00018     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00085
     3.34227     0.00064     0.00003     0.00019     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00089
     3.34627     0.00067     0.00003     0.00020     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00093
     3.35027     0.00069     0.00003     0.00020     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00095
     3.35527     0.00070     0.00003     0.00020     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00096
     3.35927     0.00070     0.00003     0.00020     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00097
     3.36327     0.00069     0.00004     0.00019     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00096
     3.36727     0.00068     0.00004     0.00019     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00094
     3.37127     0.00066     0.00004     0.00018     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00092
     3.37627     0.00064     0.00004     0.00018     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00089
     3.38027     0.00062     0.00004     0.00017     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00086
     3.38427     0.00059     0.00004     0.00017     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00084
     3.38827     0.00057     0.00004     0.00017     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00081
     3.39327     0.00055     0.00004     0.00016     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00079
     3.39727     0.00054     0.00005     0.00017     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00078
     3.40127     0.00053     0.00005     0.00017     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00077
     3.40527     0.00052     0.00005     0.00018     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00078
     3.40927     0.00052     0.00005     0.00020     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00079
     3.41427     0.00053     0.00005     0.00021     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00081
     3.41827     0.00054     0.00005     0.00023     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00085
     3.42227     0.00055     0.00005     0.00026     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00089
     3.42627     0.00057     0.00004     0.00028     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00093
     3.43027     0.00059     0.00004     0.00031     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00099
     3.43527     0.00062     0.00004     0.00034     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00104
     3.43927     0.00064     0.00004     0.00037     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00110
     3.44327     0.00067     0.00004     0.00040     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00115
     3.44727     0.00069     0.00004     0.00042     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00119
     3.45127     0.00071     0.00003     0.00044     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00123
     3.45627     0.00072     0.00003     0.00045     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00125
     3.46027     0.00073     0.00003     0.00045     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00126
     3.46427     0.00073     0.00003     0.00045     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00125
     3.46827     0.00072     0.00003     0.00044     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00123
     3.47227     0.00070     0.00003     0.00043     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00120
     3.47727     0.00068     0.00002     0.00041     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00116
     3.48127     0.00066     0.00002     0.00039     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00111
     3.48527     0.00063     0.00002     0.00036     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00105
     3.48927     0.00060     0.00003     0.00033     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00100
     3.49327     0.00057     0.00003     0.00031     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00095
     3.49827     0.00055     0.00003     0.00028     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00090
     3.50227     0.00053     0.00003     0.00026     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00086
     3.50627     0.00052     0.00003     0.00024     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00083
     3.51027     0.00051     0.00003     0.00023     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00080
     3.51427     0.00050     0.00003     0.00022     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00079
     3.51927     0.00050     0.00004     0.00021     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00078
     3.52327     0.00050     0.00004     0.00021     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00078
     3.52727     0.00051     0.00003     0.00021     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00078
     3.53127     0.00052     0.00003     0.00021     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00079
     3.53527     0.00053     0.00003     0.00021     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00081
     3.54027     0.00054     0.00003     0.00021     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
     3.54427     0.00055     0.00003     0.00022     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00084
     3.54827     0.00057     0.00003     0.00022     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00086
     3.55227     0.00058     0.00002     0.00023     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00087
     3.55627     0.00060     0.00002     0.00023     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00089
     3.56127     0.00061     0.00002     0.00024     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00091
     3.56527     0.00062     0.00002     0.00024     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00092
     3.56927     0.00062     0.00002     0.00025     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00092
     3.57327     0.00062     0.00001     0.00025     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00092
     3.57827     0.00061     0.00001     0.00025     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00091
     3.58227     0.00060     0.00001     0.00024     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00088
     3.58627     0.00058     0.00001     0.00024     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00085
     3.59027     0.00055     0.00001     0.00023     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00081
     3.59427     0.00051     0.00001     0.00022     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00076
     3.59927     0.00047     0.00001     0.00020     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00070
     3.60327     0.00042     0.00000     0.00019     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00063
     3.60727     0.00038     0.00000     0.00017     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00056
     3.61127     0.00033     0.00000     0.00015     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00049
     3.61527     0.00029     0.00000     0.00013     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00043
     3.62027     0.00024     0.00000     0.00011     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00036
     3.62427     0.00020     0.00000     0.00009     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00031
     3.62827     0.00017     0.00000     0.00008     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00026
     3.63227     0.00014     0.00000     0.00007     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00022
     3.63627     0.00012     0.00000     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00019
     3.64127     0.00011     0.00000     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00017
     3.64527     0.00011     0.00000     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00016
     3.64927     0.00011     0.00000     0.00004     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00017
     3.65327     0.00013     0.00000     0.00005     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00019
     3.65727     0.00015     0.00001     0.00005     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00022
     3.66227     0.00018     0.00001     0.00006     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00027
     3.66627     0.00023     0.00001     0.00008     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00033
     3.67027     0.00028     0.00001     0.00010     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00041
     3.67427     0.00034     0.00001     0.00012     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00050
     3.67827     0.00041     0.00002     0.00015     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00060
     3.68327     0.00048     0.00002     0.00018     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00071
     3.68727     0.00056     0.00003     0.00021     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
     3.69127     0.00064     0.00003     0.00024     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00094
     3.69527     0.00071     0.00003     0.00027     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00105
     3.69927     0.00078     0.00004     0.00030     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00115
     3.70427     0.00084     0.00004     0.00032     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00125
     3.70827     0.00089     0.00005     0.00034     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00132
     3.71227     0.00093     0.00005     0.00036     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00138
     3.71627     0.00095     0.00005     0.00037     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00142
     3.72027     0.00096     0.00005     0.00038     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00143
     3.72527     0.00096     0.00005     0.00037     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00143
     3.72927     0.00095     0.00005     0.00037     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00141
     3.73327     0.00092     0.00005     0.00036     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00138
     3.73727     0.00090     0.00005     0.00034     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00133
     3.74127     0.00086     0.00005     0.00032     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00128
     3.74627     0.00083     0.00005     0.00030     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00122
     3.75027     0.00080     0.00005     0.00028     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00117
     3.75427     0.00077     0.00005     0.00025     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00111
     3.75827     0.00074     0.00004     0.00023     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00106
